20220708,1317,3367.25,3368.71,3366.72,3368.61,108547,1085471488.00
20220708,1318,3368.75,3369.42,3368.56,3368.90,95845,958451392.00
20220708,1319,3368.90,3368.90,3366.32,3366.38,122463,1224637568.00
20220708,1320,3366.30,3367.08,3366.20,3366.54,102610,1026103936.00
20220708,1321,3366.54,3367.95,3366.08,3367.60,101538,1015387904.00
20220708,1322,3367.50,3367.50,3366.67,3367.06,99541,995416896.00
20220708,1323,3366.87,3366.87,3366.29,3366.43,105580,1055808000.00
20220708,1324,3366.27,3366.64,3364.98,3364.98,110537,1105372416.00
20220708,1325,3365.11,3365.28,3363.74,3363.95,128064,1280643072.00
20220708,1326,3363.59,3363.77,3361.80,3361.80,161385,1613853056.00
20220708,1327,3361.37,3362.05,3361.37,3361.94,131038,1310389632.00
20220708,1328,3361.57,3361.90,3360.81,3361.04,118952,1189525760.00
20220708,1329,3360.81,3361.12,3359.51,3360.13,140508,1405084672.00
20220708,1330,3359.94,3360.89,3359.94,3360.87,120904,1209042304.00
20220708,1331,3360.98,3361.47,3360.22,3360.87,126686,1266864000.00
20220708,1332,3360.86,3362.96,3360.66,3362.92,114427,1144270592.00
20220708,1333,3363.16,3364.00,3363.07,3363.66,105176,1051767680.00
20220708,1334,3363.27,3363.68,3362.33,3362.57,101883,1018837248.00
20220708,1335,3362.38,3362.73,3361.39,3361.60,98269,982698752.00
20220708,1336,3361.66,3362.10,3361.09,3361.88,97409,974090432.00
20220708,1337,3361.55,3362.77,3361.46,3362.77,91223,912237760.00
20220708,1338,3362.54,3362.54,3361.53,3362.03,88643,886437120.00
20220708,1339,3361.79,3361.79,3361.08,3361.70,93060,930609408.00
20220708,1340,3361.45,3361.45,3360.60,3360.99,101511,1015116032.00
20220708,1341,3360.55,3360.59,3356.88,3357.12,204826,2048265216.00
20220708,1342,3356.71,3357.02,3355.02,3355.47,177752,1777529088.00
20220708,1343,3355.64,3355.74,3355.01,3355.21,151472,1514724992.00
20220708,1344,3355.25,3355.31,3354.28,3354.69,140439,1404396032.00
20220708,1345,3354.15,3354.86,3354.12,3354.54,132054,1320547840.00
20220708,1346,3354.83,3356.10,3354.39,3356.10,133390,1333907840.00
20220708,1347,3356.35,3356.35,3355.74,3355.94,98782,987829056.00
20220708,1348,3355.47,3356.15,3355.16,3355.56,102387,1023873024.00
20220708,1349,3355.23,3356.21,3354.97,3356.21,102892,1028924864.00
20220708,1350,3355.90,3357.70,3355.71,3357.70,103107,1031074624.00
20220708,1351,3357.41,3361.85,3357.41,3361.85,159349,1593497984.00
20220708,1352,3361.83,3361.83,3360.00,3360.23,111397,1113971328.00
20220708,1353,3360.35,3360.53,3359.90,3360.36,81971,819712128.00
20220708,1354,3360.54,3360.54,3359.81,3360.11,78061,780617856.00
20220708,1355,3359.93,3360.02,3358.69,3358.69,92387,923871232.00
20220708,1356,3358.92,3358.96,3358.12,3358.16,88515,885159168.00
20220708,1357,3358.63,3359.12,3358.21,3358.87,82862,828620160.00
20220708,1358,3358.77,3358.96,3358.16,3358.93,84474,844744384.00
20220708,1359,3358.86,3359.22,3358.56,3358.80,87032,870328000.00
20220708,1400,3359.04,3359.10,3358.32,3358.97,88940,889409792.00
20220708,1401,3358.73,3362.00,3358.73,3362.00,127303,1273037568.00
20220708,1402,3362.28,3363.43,3362.10,3363.18,101717,1017174400.00
20220708,1403,3363.44,3363.87,3362.04,3362.04,114119,1141195264.00
20220708,1404,3362.07,3362.07,3361.45,3362.06,91256,912564160.00
20220708,1405,3361.94,3363.63,3361.94,3363.58,101026,1010265728.00
20220708,1406,3363.72,3365.07,3363.67,3364.90,99656,996561152.00
20220708,1407,3364.58,3366.87,3364.58,3366.65,111856,1118569728.00
20220708,1408,3366.63,3367.18,3366.54,3367.18,97820,978201792.00
20220708,1409,3366.98,3367.31,3366.61,3367.22,88897,888977984.00
20220708,1410,3366.77,3366.77,3365.14,3365.34,100034,1000342400.00
20220708,1411,3365.02,3365.82,3365.02,3365.32,85840,858403392.00
20220708,1412,3365.17,3366.18,3364.98,3366.11,88552,885529472.00
20220708,1413,3365.66,3365.88,3365.15,3365.47,88997,889973120.00
20220708,1414,3365.17,3365.17,3362.98,3363.03,120313,1203134592.00
20220708,1415,3363.15,3363.45,3362.62,3362.71,92156,921560704.00
20220708,1416,3362.88,3366.07,3362.82,3365.80,111526,1115265536.00
20220708,1417,3365.93,3366.49,3365.83,3366.20,84288,842887168.00
20220708,1418,3366.16,3366.16,3364.75,3365.01,91901,919016256.00
20220708,1419,3364.69,3365.95,3364.69,3365.50,87283,872830976.00
20220708,1420,3365.98,3366.01,3365.07,3365.56,83525,835250112.00
20220708,1421,3365.54,3365.67,3364.78,3364.92,84939,849391168.00
20220708,1422,3364.90,3365.19,3364.32,3364.56,87184,871849408.00
20220708,1423,3364.29,3364.30,3362.89,3362.89,105427,1054277056.00
20220708,1424,3362.65,3362.65,3360.60,3360.81,154954,1549544832.00
20220708,1425,3360.53,3361.19,3360.32,3360.85,101743,1017435264.00
20220708,1426,3360.37,3361.86,3360.37,3361.86,96739,967396480.00
20220708,1427,3361.55,3361.63,3360.76,3360.83,93045,930458752.00
20220708,1428,3360.70,3361.37,3360.59,3361.15,91992,919926912.00
20220708,1429,3360.80,3361.47,3360.48,3361.21,95948,959487424.00
20220708,1430,3360.88,3361.24,3360.18,3360.35,106188,1061887744.00
20220708,1431,3360.29,3360.33,3357.48,3357.51,225764,2257644032.00
20220708,1432,3357.20,3357.68,3356.06,3357.55,190394,1903948544.00
20220708,1433,3357.53,3359.85,3357.53,3359.70,143440,1434404736.00
20220708,1434,3359.71,3360.33,3359.14,3359.91,104934,1049347776.00
20220708,1435,3360.11,3360.90,3359.96,3360.40,111453,1114532224.00
20220708,1436,3360.25,3360.47,3359.22,3359.22,111707,1117072256.00
20220708,1437,3359.50,3360.49,3359.36,3360.27,119481,1194816640.00
20220708,1438,3360.10,3360.33,3359.52,3359.93,115291,1152918656.00
20220708,1439,3359.35,3360.03,3359.35,3359.85,112500,1125004288.00
20220708,1440,3359.56,3360.46,3359.53,3360.20,123950,1239501824.00
20220708,1441,3360.22,3360.28,3359.18,3359.72,144152,1441521408.00
20220708,1442,3359.75,3359.75,3358.62,3358.62,135011,1350110720.00
20220708,1443,3359.10,3359.49,3358.76,3359.26,155998,1559986944.00
20220708,1444,3359.10,3359.57,3358.71,3358.82,138761,1387618688.00
20220708,1445,3358.80,3359.90,3358.80,3359.90,142247,1422471040.00
20220708,1446,3359.43,3359.84,3359.13,3359.23,175661,1756614912.00
20220708,1447,3359.96,3360.05,3359.29,3359.93,151379,1513792000.00
20220708,1448,3359.70,3359.70,3358.80,3359.31,164229,1642297472.00
20220708,1449,3358.91,3359.20,3358.36,3358.44,173755,1737553920.00
20220708,1450,3358.45,3358.98,3358.18,3358.18,171867,1718677248.00
20220708,1451,3357.94,3357.94,3356.72,3357.09,242232,2422322432.00
20220708,1452,3357.16,3357.61,3356.97,3357.59,211212,2112121728.00
20220708,1453,3357.40,3357.59,3356.78,3357.38,205987,2059879040.00
20220708,1454,3356.90,3357.24,3356.44,3357.06,217872,2178721280.00
20220708,1455,3356.74,3357.14,3355.82,3355.82,251284,2512843264.00
20220708,1456,3355.90,3356.73,3355.73,3356.44,269722,2697225984.00
20220708,1457,3356.34,3356.94,3356.13,3356.55,270143,2701433856.00
20220708,1458,3356.50,3356.73,3356.50,3356.70,15638,156380864.00
20220708,1459,3356.70,3356.70,3356.70,3356.70,0,0.00
20220708,1500,3356.45,3356.45,3356.03,3356.08,488855,4888558592.00
20220711,0931,3341.10,3341.10,3323.72,3323.72,1413647,14136478720.00
20220711,0932,3323.29,3325.33,3321.40,3325.16,737801,7378018304.00
20220711,0933,3324.94,3326.04,3324.55,3326.02,663822,6638226432.00
20220711,0934,3325.86,3325.86,3322.17,3322.17,649270,6492701184.00
20220711,0935,3322.58,3324.00,3321.99,3323.31,558508,5585089024.00
20220711,0936,3323.16,3324.39,3322.05,3322.29,558756,5587564544.00
20220711,0937,3321.91,3321.91,3320.50,3321.12,523342,5233420800.00
20220711,0938,3320.73,3326.17,3319.94,3325.73,531648,5316481536.00
20220711,0939,3326.03,3326.33,3324.12,3326.28,467376,4673769984.00
20220711,0940,3326.52,3328.64,3326.37,3328.64,412732,4127320064.00
20220711,0941,3329.05,3331.82,3329.05,3331.82,416383,4163831296.00
20220711,0942,3331.31,3332.25,3329.29,3332.07,419207,4192073472.00
20220711,0943,3332.47,3332.83,3329.55,3329.55,377649,3776494592.00
20220711,0944,3329.49,3329.52,3328.36,3328.92,342312,3423124736.00
20220711,0945,3329.48,3329.62,3327.59,3327.98,347795,3477956608.00
20220711,0946,3328.21,3329.70,3327.89,3329.45,348859,3488599552.00
20220711,0947,3329.23,3329.23,3325.89,3326.16,362102,3621029632.00
20220711,0948,3325.76,3325.76,3324.84,3324.84,347306,3473067776.00
20220711,0949,3324.74,3324.74,3322.14,3322.14,359449,3594499328.00
20220711,0950,3321.87,3321.87,3319.97,3319.97,380026,3800269056.00
20220711,0951,3319.50,3319.78,3317.62,3317.86,408975,4089758976.00
20220711,0952,3318.11,3318.60,3315.71,3318.60,430641,4306418176.00
20220711,0953,3318.57,3318.57,3315.12,3315.12,383194,3831948032.00
20220711,0954,3315.32,3319.47,3315.32,3319.47,386360,3863602944.00
20220711,0955,3319.59,3319.90,3318.35,3318.79,305261,3052612352.00
20220711,0956,3318.49,3320.50,3318.49,3320.15,286686,2866860800.00
20220711,0957,3320.55,3323.10,3320.10,3323.10,258854,2588541952.00
20220711,0958,3322.89,3323.40,3319.98,3319.98,297861,2978611968.00
20220711,0959,3320.34,3320.45,3318.89,3318.89,250534,2505349888.00
20220711,1000,3319.00,3319.00,3317.24,3317.40,267432,2674325504.00
20220711,1001,3317.43,3317.43,3314.30,3314.30,378607,3786074368.00
20220711,1002,3314.57,3314.57,3313.10,3313.53,345392,3453928448.00
20220711,1003,3313.94,3313.94,3309.75,3309.75,316090,3160902656.00
20220711,1004,3309.62,3310.03,3308.31,3308.86,370720,3707201792.00
20220711,1005,3309.10,3311.70,3309.10,3311.19,305416,3054162688.00
20220711,1006,3311.21,3313.18,3311.21,3312.52,275279,2752795648.00
20220711,1007,3313.08,3314.26,3313.08,3314.13,220394,2203940096.00
20220711,1008,3314.45,3314.45,3312.66,3312.93,223055,2230557952.00
20220711,1009,3313.16,3313.43,3311.91,3311.91,199157,1991571712.00
20220711,1010,3311.75,3312.54,3310.73,3312.54,231638,2316380416.00
20220711,1011,3312.15,3315.77,3312.15,3315.77,222061,2220616960.00
20220711,1012,3316.06,3319.50,3316.06,3318.81,218606,2186064896.00
20220711,1013,3318.53,3318.79,3316.61,3316.94,207495,2074959232.00
20220711,1014,3317.32,3318.47,3317.32,3317.87,169196,1691964288.00
20220711,1015,3318.26,3320.26,3317.96,3320.07,187547,1875473152.00
20220711,1016,3320.71,3322.52,3320.67,3320.94,226839,2268392704.00
20220711,1017,3321.27,3321.27,3318.80,3320.08,230896,2308966912.00
20220711,1018,3320.33,3320.33,3318.91,3318.96,167504,1675049728.00
20220711,1019,3318.89,3318.89,3317.53,3317.61,162474,1624743936.00
20220711,1020,3317.64,3317.64,3315.27,3315.54,190104,1901042944.00
20220711,1021,3315.26,3315.61,3314.64,3314.80,169210,1692104064.00
20220711,1022,3314.71,3315.67,3314.37,3315.28,153683,1536839936.00
20220711,1023,3315.72,3318.68,3315.72,3318.68,176455,1764551808.00
20220711,1024,3318.77,3320.19,3318.73,3320.15,186464,1864642560.00
20220711,1025,3320.19,3321.74,3320.03,3321.43,186804,1868044288.00
20220711,1026,3321.47,3322.15,3319.19,3319.47,195143,1951436928.00
20220711,1027,3319.57,3320.61,3319.44,3320.03,156102,1561022720.00
20220711,1028,3319.94,3321.22,3319.93,3321.01,141923,1419231616.00
20220711,1029,3321.39,3321.55,3318.93,3319.03,162368,1623685248.00
20220711,1030,3319.21,3319.21,3316.63,3316.75,189569,1895696640.00
20220711,1031,3316.70,3317.34,3315.17,3317.34,216142,2161422080.00
20220711,1032,3317.42,3317.42,3314.30,3314.30,185390,1853901952.00
20220711,1033,3314.45,3314.86,3313.95,3314.53,152435,1524353024.00
20220711,1034,3314.55,3314.70,3313.82,3313.82,137088,1370882944.00
20220711,1035,3314.17,3315.23,3314.08,3314.75,132979,1329798144.00
20220711,1036,3314.54,3314.74,3313.78,3314.40,135972,1359729152.00
20220711,1037,3313.35,3313.35,3310.59,3310.67,222030,2220304384.00
20220711,1038,3310.84,3312.31,3310.84,3312.17,151639,1516395648.00
20220711,1039,3312.32,3313.92,3312.32,3313.92,133753,1337532416.00
20220711,1040,3313.75,3315.62,3313.55,3315.20,128073,1280736000.00
20220711,1041,3314.43,3315.96,3314.34,3315.76,129666,1296664192.00
20220711,1042,3315.76,3316.22,3314.70,3315.31,116075,1160754816.00
20220711,1043,3314.81,3315.45,3314.77,3314.77,115646,1156469376.00
20220711,1044,3314.32,3314.38,3313.47,3313.96,123059,1230596096.00
20220711,1045,3313.70,3313.81,3313.03,3313.18,125141,1251415808.00
20220711,1046,3312.80,3313.95,3312.57,3312.79,131642,1316420096.00
20220711,1047,3312.63,3312.63,3311.13,3311.45,145038,1450389504.00
20220711,1048,3311.17,3311.51,3310.96,3311.10,147444,1474448128.00
20220711,1049,3310.65,3310.95,3310.06,3310.34,148054,1480543616.00
20220711,1050,3309.62,3310.02,3308.61,3308.61,133991,1339915264.00
20220711,1051,3308.30,3310.07,3308.16,3309.31,165378,1653788160.00
20220711,1052,3309.60,3309.79,3308.48,3308.70,127203,1272039808.00
20220711,1053,3308.44,3310.88,3308.28,3310.88,143687,1436879488.00
20220711,1054,3311.18,3311.43,3309.70,3310.06,126550,1265500416.00
20220711,1055,3309.78,3309.78,3308.30,3308.53,143776,1437760000.00
20220711,1056,3308.27,3308.40,3306.91,3307.00,162921,1629213056.00
20220711,1057,3306.78,3307.47,3306.17,3306.29,139976,1399769216.00
20220711,1058,3305.90,3306.17,3305.13,3305.73,164855,1648550272.00
20220711,1059,3306.10,3306.89,3304.76,3305.95,164040,1640408704.00
20220711,1100,3305.98,3306.08,3305.32,3305.88,119054,1190549120.00
20220711,1101,3305.51,3305.51,3304.46,3304.46,141276,1412765824.00
20220711,1102,3304.84,3304.84,3303.10,3303.27,133414,1334140544.00
20220711,1103,3303.51,3307.45,3303.24,3307.45,157552,1575524864.00
20220711,1104,3307.63,3308.10,3306.86,3308.10,117153,1171539072.00
20220711,1105,3308.21,3308.21,3307.04,3307.14,99319,993192960.00
20220711,1106,3307.14,3307.86,3306.87,3307.29,93404,934045760.00
20220711,1107,3307.37,3309.22,3306.67,3309.22,111185,1111856512.00
20220711,1108,3309.40,3311.07,3309.40,3310.59,120733,1207339776.00
20220711,1109,3310.53,3310.53,3309.77,3310.13,90951,909513600.00
20220711,1110,3310.00,3310.00,3308.14,3308.44,102256,1022566912.00
20220711,1111,3308.48,3308.55,3307.75,3307.87,88011,880119232.00
20220711,1112,3307.70,3307.89,3305.48,3305.67,119739,1197390080.00
20220711,1113,3305.49,3306.26,3305.36,3306.26,103804,1038047552.00
20220711,1114,3306.35,3306.53,3305.64,3306.01,95240,952405824.00
20220711,1115,3305.91,3305.91,3304.64,3304.75,98234,982349952.00
20220711,1116,3305.05,3305.83,3304.69,3305.08,105885,1058859840.00
20220711,1117,3305.15,3305.15,3303.72,3303.90,97780,977803840.00
20220711,1118,3303.78,3303.78,3302.99,3303.22,107680,1076800256.00
20220711,1119,3303.41,3303.59,3302.33,3302.84,119943,1199430016.00
20220711,1120,3302.83,3302.83,3301.91,3301.91,110424,1104246656.00
20220711,1121,3301.74,3302.57,3300.87,3301.94,139539,1395396352.00
20220711,1122,3301.69,3303.55,3301.30,3303.55,108282,1082821504.00
20220711,1123,3303.03,3303.61,3302.64,3303.19,89602,896023680.00
20220711,1124,3303.05,3305.12,3303.05,3304.57,96013,960139264.00
20220711,1125,3304.78,3305.43,3304.68,3305.34,78900,789002752.00
20220711,1126,3305.40,3306.22,3304.85,3306.22,93722,937222016.00
20220711,1127,3306.05,3306.90,3305.99,3306.71,96365,963653248.00
20220711,1128,3306.52,3306.73,3305.85,3306.16,85897,858978432.00
20220711,1129,3306.32,3306.48,3305.69,3306.20,74488,744885760.00
20220711,1130,3306.36,3307.23,3305.97,3307.23,85305,853058880.00
20220711,1301,3307.30,3307.81,3305.28,3305.33,263604,2636047616.00
20220711,1302,3305.23,3305.23,3302.94,3302.94,122454,1224548224.00
20220711,1303,3302.85,3303.35,3301.54,3301.68,129302,1293024896.00
20220711,1304,3301.75,3301.87,3300.80,3301.28,120564,1205647744.00
20220711,1305,3301.33,3307.15,3301.33,3306.90,171362,1713623936.00
20220711,1306,3307.08,3309.92,3306.67,3309.92,129555,1295550848.00
20220711,1307,3310.04,3313.46,3310.04,3313.16,157538,1575389952.00
20220711,1308,3313.35,3313.35,3312.01,3312.30,104466,1044668160.00
20220711,1309,3311.81,3312.35,3311.10,3311.46,98033,980334592.00
20220711,1310,3311.65,3311.65,3309.24,3309.71,96119,961195520.00
20220711,1311,3309.22,3310.51,3309.22,3309.92,91264,912640448.00
20220711,1312,3309.97,3310.10,3309.22,3309.69,94139,941399936.00
20220711,1313,3309.33,3309.54,3305.70,3305.70,144907,1449079552.00
20220711,1314,3306.61,3306.85,3305.82,3306.19,101183,1011838784.00
20220711,1315,3305.55,3306.08,3304.82,3305.11,95272,952728192.00
20220711,1316,3304.60,3305.31,3304.49,3304.64,98556,985565952.00
20220711,1317,3304.72,3304.72,3303.28,3303.76,105263,1052630976.00
20220711,1318,3303.73,3303.84,3302.60,3303.07,115897,1158978688.00
20220711,1319,3302.98,3305.43,3302.98,3304.48,122956,1229562752.00
20220711,1320,3304.44,3304.73,3303.02,3303.31,106977,1069772288.00
20220711,1321,3303.18,3303.70,3302.14,3302.61,112734,1127348864.00
20220711,1322,3302.66,3302.66,3301.24,3301.88,128725,1287259648.00
20220711,1323,3301.56,3302.15,3301.18,3301.28,112003,1120032000.00
20220711,1324,3301.45,3301.50,3300.64,3300.81,120287,1202878976.00
20220711,1325,3300.87,3303.22,3300.87,3302.81,133521,1335217536.00
20220711,1326,3302.72,3302.81,3301.95,3301.95,107132,1071325440.00
20220711,1327,3301.99,3301.99,3299.92,3299.92,145061,1450614784.00
20220711,1328,3300.23,3301.91,3300.23,3300.79,123239,1232392704.00
20220711,1329,3301.25,3301.25,3299.25,3299.54,120513,1205134720.00
20220711,1330,3299.57,3300.06,3298.53,3300.06,141270,1412707072.00
20220711,1331,3299.54,3300.04,3298.53,3299.60,165555,1655556992.00
20220711,1332,3299.63,3301.38,3299.18,3300.47,132426,1324266112.00
20220711,1333,3300.38,3300.50,3299.81,3300.14,108231,1082318336.00
20220711,1334,3299.91,3300.03,3298.35,3298.46,122063,1220637184.00
20220711,1335,3298.48,3298.48,3297.00,3297.50,140719,1407199488.00
20220711,1336,3297.83,3300.21,3297.40,3299.75,145605,1456051840.00
20220711,1337,3299.94,3301.05,3299.46,3300.93,101669,1016699328.00
20220711,1338,3300.93,3301.07,3300.27,3300.47,96221,962219136.00
20220711,1339,3300.96,3301.22,3300.54,3301.07,93013,930136256.00
20220711,1340,3301.00,3304.36,3300.80,3304.36,121913,1219133056.00
20220711,1341,3303.94,3304.08,3303.43,3303.43,110607,1106071552.00
20220711,1342,3303.89,3304.57,3303.84,3304.36,94673,946730112.00
20220711,1343,3304.96,3306.06,3304.51,3305.72,95519,955190656.00
20220711,1344,3305.87,3306.28,3305.53,3306.12,98876,988769600.00
20220711,1345,3306.30,3307.07,3306.08,3307.07,96656,966563456.00
20220711,1346,3306.98,3308.80,3306.65,3308.30,121818,1218181632.00
20220711,1347,3308.05,3308.05,3306.02,3306.27,106369,1063691520.00
20220711,1348,3306.26,3306.46,3305.84,3306.25,85680,856808448.00
20220711,1349,3306.19,3306.19,3304.42,3304.88,91382,913827136.00
20220711,1350,3304.55,3304.57,3303.70,3303.70,84336,843366528.00
20220711,1351,3303.89,3304.30,3303.26,3303.31,88835,888350208.00
20220711,1352,3303.63,3305.03,3303.16,3304.17,91831,918313856.00
20220711,1353,3304.51,3304.51,3302.93,3302.93,96257,962576768.00
20220711,1354,3303.02,3303.02,3302.02,3302.33,89938,899389120.00
20220711,1355,3301.96,3301.96,3300.76,3301.16,103301,1033015168.00
20220711,1356,3301.26,3301.51,3300.72,3300.96,95954,959545920.00
20220711,1357,3301.13,3301.42,3300.63,3300.77,85235,852358912.00
20220711,1358,3300.92,3301.21,3300.13,3300.74,91865,918653952.00
20220711,1359,3300.80,3300.80,3299.84,3300.37,90334,903345152.00
20220711,1400,3300.30,3300.66,3299.77,3300.27,94718,947186816.00
20220711,1401,3300.32,3302.63,3300.32,3301.89,114836,1148362496.00
20220711,1402,3301.79,3302.39,3301.33,3301.56,82281,822816576.00
20220711,1403,3301.71,3301.79,3300.48,3300.57,110108,1101087488.00
20220711,1404,3300.99,3301.47,3300.40,3300.64,92810,928103232.00
20220711,1405,3300.51,3303.52,3300.36,3303.00,111064,1110640640.00
20220711,1406,3303.39,3303.73,3302.87,3303.29,89624,896249536.00
20220711,1407,3303.41,3304.72,3303.41,3303.98,89914,899145920.00
20220711,1408,3303.87,3304.36,3303.15,3303.37,90182,901821248.00
20220711,1409,3303.38,3303.84,3302.89,3303.50,87344,873441088.00
20220711,1410,3303.33,3303.33,3300.87,3300.87,133703,1337036928.00
20220711,1411,3301.32,3301.97,3300.70,3301.17,104625,1046255104.00
20220711,1412,3300.89,3301.25,3300.52,3300.52,93811,938110016.00
20220711,1413,3300.61,3303.19,3300.61,3303.17,106951,1069512064.00
